T,X,Y,Z
29970,-28,-36,0
29982,4,-120,-60
29986,20,-56,-64
29988,-4,12,-20
29990,-128,40,-52
29992,56,16,128
29994,-56,-68,-48
30006,12,-56,104
30008,68,-4,-20
30010,-16,-12,-40
30012,536,372,-1528
30014,-272,-32,1264
30016,196,-188,1412
30028,-96,96,-600
30030,-196,108,-164
30032,292,-24,-48
30034,-268,28,8
30036,328,160,-396
30038,-168,-52,252
30050,-268,-220,344
30052,384,40,-824
30054,-16,168,-76
30056,-148,-56,-440
30058,100,92,-200
30060,112,-100,628
30072,24,32,388
30074,-240,-112,-228
30076,344,100,48
30078,32,160,-128
30082,36,-144,0
30084,-192,-20,152
30086,72,88,-572
30098,-104,-68,-228
30100,16,20,84
30102,-68,36,40
30104,-300,-128,712
30106,320,32,-368
30108,-16,132,-484
30120,324,-152,1184
30122,-60,96,-436
30124,24,216,-1936
30126,344,100,-1320
30128,-448,-248,236
30130,276,-4,-160
30142,-108,-160,-248
30144,36,-36,736
30146,208,84,48
30148,-104,100,-352
30150,152,64,-180
30152,-28,-36,192
30164,-28,56,-68
30166,-16,-76,196
30168,-92,-52,200
30170,56,36,-260
30172,-8,-36,-96
30174,0,48,32
30178,-12,-48,124
30190,76,92,192
30192,8,60,-80
30194,-20,40,-188
