T,X,Y,Z
45486,24,40,-172
45488,-60,-8,-8
45500,116,-40,-8
45502,-28,-52,-68
45504,28,-12,-4
45508,-24,-32,60
45510,-72,32,0
45512,-88,-76,-40
45514,-16,20,-84
45516,-16,24,-40
45528,144,312,-1908
45530,-496,-248,1564
45532,584,-72,200
45534,-268,224,-508
45536,-12,-144,-640
45548,-176,-268,268
45550,52,168,-672
45552,268,144,-108
45554,-704,-200,-504
45556,92,-456,1764
45558,508,252,468
45570,164,68,-404
45572,44,-136,800
45574,-172,-196,300
45576,216,-12,-304
45578,156,32,132
45580,-192,-96,356
45592,20,76,-8
45594,-12,-4,112
45596,-148,-88,92
45598,8,-116,-520
45600,92,132,-268
45604,8,-44,464
45606,48,164,-112
45618,-20,-96,180
45620,-112,64,224
45622,16,44,-192
45624,24,-24,408
45626,-44,-4,-196
45628,-184,36,-508
45640,152,-52,272
45642,0,-88,-296
45644,188,184,-952
45646,516,304,-912
45648,-712,-356,1064
45650,508,-96,-108
45662,-140,40,-804
45664,188,0,488
45666,-16,-104,88
45668,-68,164,-648
45670,148,152,-60
45672,-236,-144,400
45684,-80,0,-244
45686,84,-112,-56
45688,-48,-80,388
45690,-32,-8,-128
45692,108,56,-268
45694,-32,0,-96
45706,92,76,-228
45710,48,-56,36
