T,X,Y,Z
15408,0,36,-72
15410,-84,16,68
15412,-64,-52,-4
15414,-8,104,4
15426,84,44,-20
15428,-24,84,-4
15430,12,24,-216
15432,56,92,104
15434,-16,28,52
15436,72,8,40
15440,216,204,-1704
15442,-404,-208,1196
15454,-136,-40,720
15456,116,-20,8
15458,-4,20,-56
15460,16,0,-720
15462,44,64,-100
15464,228,48,52
15476,-244,188,-108
15478,8,-104,736
15480,204,24,-212
15482,-264,92,-228
15484,280,120,-696
15486,144,36,500
15498,276,108,36
15500,-24,-28,-80
15502,28,-28,120
15504,208,76,108
15506,64,88,-236
15508,-48,-48,120
15520,-96,92,180
15522,152,-24,-316
15524,-132,-40,-304
15526,-52,60,-88
15528,24,56,-64
15530,-228,-44,-108
15542,72,84,-316
15544,8,-36,120
15548,-12,-88,-368
15550,-52,-24,-220
15552,40,48,-156
15554,-4,24,-444
15556,-4,-100,696
15568,128,112,-752
15570,-60,20,340
15572,256,12,500
15574,80,-84,808
15576,-48,64,-528
15578,120,128,-304
15590,36,-28,60
15592,0,60,-96
15594,-32,28,-284
15596,-116,-112,228
15598,-60,32,64
15600,-8,116,-352
15612,-48,-96,348
15614,80,-64,-40
15616,-40,-12,-116
15618,12,-28,-236
15620,0,88,-28
