T,X,Y,Z
58264,20,-4,-76
58266,12,-72,12
58268,4,-116,12
58272,-8,-112,-100
58284,32,-16,108
58286,-20,92,48
58288,-20,-20,8
58290,-16,76,-12
58292,56,36,-164
58294,-12,-40,-24
58306,276,144,-624
58308,-248,-60,-412
58310,172,-232,452
58312,76,36,-280
58314,176,36,328
58316,-304,-120,-64
58328,-1060,-544,544
58330,1200,112,636
58332,-584,112,1396
58334,-188,-192,-1480
58336,300,264,188
58338,36,152,576
58350,304,128,-252
58352,-484,-96,352
58354,384,8,-188
58356,-128,92,-128
58358,-108,56,-620
58360,292,44,608
58372,-12,212,8
58374,-28,152,28
58378,88,0,148
58380,72,160,180
58382,-72,88,-796
58384,-60,-140,-124
58386,-64,-104,176
58398,-448,-192,-480
58400,324,284,-2656
58402,96,216,-1212
58404,-580,-300,788
58406,416,-32,36
58408,44,64,32
58420,240,-32,348
58422,-228,-152,-48
58424,96,132,-660
58426,148,80,160
58428,-180,-116,432
58430,68,-52,216
58442,-56,-76,84
58444,28,-60,308
58446,56,-72,-176
58448,124,84,-140
58450,-12,8,140
58452,-112,-4,220
58464,4,-16,-160
58466,92,-52,24
58468,-28,-32,60
58470,24,16,88
58474,28,-88,76
58476,-40,36,-32
58478,76,84,-124
