T,X,Y,Z
10336,8,56,56
10348,-68,8,-56
10350,-12,-60,120
10352,20,-16,100
10354,-20,100,-84
10356,-68,12,40
10358,-28,-144,16
10370,76,16,-32
10372,40,0,4
10374,60,-32,-144
10376,180,240,-1036
10378,-144,-40,-104
10380,-4,56,720
10392,64,-40,-348
10394,-16,152,68
10396,80,52,-64
10398,-36,-80,216
10400,76,92,20
10402,92,-68,72
10404,-740,80,-2348
10416,224,60,868
10418,-116,-180,-408
10422,232,44,652
10424,-300,-316,780
10426,224,-60,-748
10428,244,308,-312
10430,-164,-164,492
10442,56,92,-128
10444,-8,112,-100
10446,-124,-124,92
10448,96,-8,-248
10450,192,188,4
10452,-20,-64,476
10464,-312,-104,236
10466,-12,-104,-116
10468,-8,28,288
10470,-156,36,0
10472,20,-128,-200
10474,-168,24,-92
10486,-96,-32,64
10488,40,60,-60
10490,-4,-24,3132
10492,320,-204,1076
10494,544,240,1632
10496,-356,-276,1944
10508,28,32,-488
10510,172,260,160
10512,172,-116,268
10516,216,232,-404
10518,112,-36,104
10520,-348,-128,232
10522,220,-72,240
10534,32,-132,104
10536,-28,-92,60
10538,-16,-28,-364
10540,24,-92,-24
10542,-192,-88,16
10544,-176,8,16
10556,4,-36,-256
10558,200,64,40
