T,X,Y,Z
5688,48,112,-64
5690,32,-32,-28
5692,12,-36,-72
5704,-44,-28,-4
5706,4,104,20
5708,4,4,-4
5710,96,48,-80
5712,-104,-56,28
5714,40,4,56
5716,-28,52,-12
5728,-120,52,-828
5730,-148,-192,1356
5732,564,48,-248
5734,-264,60,-820
5736,-364,-112,-324
5738,604,240,-724
5750,540,392,-1152
5752,188,424,256
5754,-516,-344,-872
5758,272,-24,1040
5760,-336,-264,324
5762,504,72,-352
5764,208,152,256
5776,-244,-128,-56
5778,-96,-24,36
5780,112,-88,-104
5782,-124,-156,-304
5784,84,44,-100
5786,-44,-48,416
5798,-36,-96,-76
5800,-196,-60,264
5802,-44,132,416
5804,188,92,4
5806,-328,48,-128
5808,-112,-136,824
5820,-88,-80,-2848
5822,296,-24,-2320
5824,-228,336,820
5826,168,-384,720
5828,580,60,-152
5830,-252,24,548
5842,-220,-312,792
5844,-160,-8,-168
5846,436,332,-324
5848,-192,48,-32
5850,-324,-120,68
5852,196,92,36
5859,48,-36,164
5861,-112,100,-96
5863,-24,-88,164
5865,-88,-8,192
5877,-44,-96,-104
5879,32,80,40
5881,84,-80,100
5883,-8,-60,212
5885,8,-52,40
5887,68,-60,192
5899,84,128,132
5901,20,16,-36
5903,28,60,92
