T,X,Y,Z
48071,36,32,8
48073,-72,-12,-28
48085,-24,36,40
48087,112,-28,8
48089,48,8,-108
48091,-112,40,-280
48093,96,-28,-68
48095,4,-4,-8
48097,-140,-28,8
48109,328,-208,240
48111,-32,212,-564
48113,-240,-24,-496
48115,112,-48,660
48119,-256,-128,-216
48121,32,292,-1456
48123,-252,-80,1276
48135,76,196,-1444
48137,20,264,-224
48139,-36,-92,1380
48141,216,-148,100
48143,-96,268,-444
48155,-76,-420,1076
48157,-216,-168,-128
48159,248,340,-596
48161,-152,-4,100
48163,36,-256,260
48165,12,96,232
48177,4,-92,476
48179,80,-48,352
48181,8,136,-312
48183,-40,100,-544
48185,-64,-180,400
48187,568,-44,1268
48199,148,340,-1036
48201,-300,-160,24
48203,236,-228,48
48205,-100,60,-276
48207,-32,224,-748
48209,124,92,428
48213,8,-28,-132
48225,-136,-92,-104
48227,8,-52,296
48229,60,156,-36
48231,-116,52,-72
48233,-120,-124,92
48235,-108,92,84
48247,-36,32,-100
48249,-32,-36,64
48251,8,-24,108
48253,-12,52,-188
48255,-100,-88,140
48257,132,-104,236
48269,184,112,-12
48271,-60,76,12
48273,-72,44,176
48275,-44,-24,-28
48277,-60,12,-172
48279,-64,8,-20
48291,76,8,-24
48293,60,-4,80
