T,X,Y,Z
2920,-36,-40,12
2924,112,0,92
2926,-20,64,132
2928,16,-48,-24
2930,88,-36,-40
2932,-80,-32,-16
2934,-92,116,16
2946,-16,20,-4
2948,84,52,-244
2950,-64,168,112
2952,-36,-364,1704
2954,88,-12,-256
2956,-88,152,-1200
2968,-932,-184,644
2970,308,-368,3440
2972,704,216,3008
2974,-328,36,192
2976,-396,-324,-996
2978,616,392,-1308
2990,304,-136,-992
2992,96,312,-348
2994,-56,20,816
2996,-60,-336,436
2998,-124,-56,-376
3000,340,344,-424
3012,-36,-20,-280
3014,236,196,516
3016,-24,-8,440
3018,-216,-204,280
3022,64,252,-560
3024,-112,24,-752
3026,-192,-80,-40
3028,-100,28,136
3040,-100,0,-16
3042,28,-8,-52
3044,-184,-108,152
3046,124,0,-208
3048,-188,-44,-432
3050,-20,-192,140
3062,-484,-432,-160
3064,96,100,-396
3066,416,232,-756
3068,-480,-100,428
3070,344,-40,588
3072,36,-20,1168
3084,100,156,-96
3086,-44,-60,292
3088,-104,20,40
3090,-72,16,24
3092,-156,-104,-296
3094,32,56,208
3096,160,72,-144
3108,-12,-124,-144
3110,-72,-96,188
3112,-56,-76,96
3114,-44,24,192
3116,-28,-68,-80
3120,-20,-68,-416
3122,-56,56,-328
3134,48,192,40
