T,X,Y,Z
31107,88,12,-100
31109,76,36,-104
31111,-96,52,20
31123,40,24,32
31125,-56,40,172
31127,56,-68,20
31129,-64,-8,0
31131,72,24,72
31133,32,-20,-68
31135,12,-64,40
31147,-104,-244,1316
31149,252,0,728
31151,-288,48,-1332
31153,-40,152,-1164
31155,132,12,1156
31157,240,-156,720
31169,312,356,-644
31171,-80,36,644
31173,-20,-180,-216
31175,136,328,-848
31177,328,-92,488
31179,-192,-376,556
31191,172,184,-564
31193,164,132,104
31195,-44,-76,8
31197,-36,60,372
31199,148,108,-220
31203,-52,-124,-368
31205,100,232,-92
31217,-40,88,12
31219,-232,-28,192
31221,28,-8,-232
31223,-140,16,-12
31225,-16,40,60
31227,-52,92,240
31239,-16,-88,-152
31241,112,-36,180
31243,128,20,624
31245,188,-76,384
31247,168,32,-1584
31249,-300,348,-556
31261,-164,16,-116
31263,-80,232,-512
31265,172,32,332
31267,-228,-280,488
31269,-184,44,-192
31271,296,352,-464
31283,4,-76,388
31285,-52,144,-52
31287,52,128,-164
31289,-24,-68,160
31291,12,-40,48
31293,-60,-40,-336
31305,32,-28,20
31309,0,-32,-112
31311,80,12,-296
31313,52,-8,-96
31315,-68,0,40
31317,68,116,136
31319,-4,-4,244
