T,X,Y,Z
8359,56,-28,-92
8361,-28,72,24
8373,-36,48,-4
8375,68,-52,12
8377,28,-96,-52
8379,-36,-28,76
8383,-12,52,132
8385,4,0,-24
8387,72,-28,-72
8389,112,84,-36
8401,-64,8,-492
8403,-420,-120,-108
8405,236,4,-152
8407,-188,-20,860
8409,-72,-132,152
8411,68,96,-700
8423,564,196,1016
8425,-580,0,-148
8427,8,-88,-408
8429,448,288,-80
8431,112,120,332
8433,-332,-48,-1700
8445,60,-212,976
8447,284,-8,-212
8449,-144,-52,-244
8451,268,140,-272
8453,60,-32,636
8455,-140,-96,4
8467,4,88,128
8469,-16,-20,128
8471,84,156,-288
8473,-112,152,-272
8475,-48,12,-180
8477,24,-120,216
8479,-276,-16,224
8483,60,32,-104
8495,104,-108,172
8497,-120,-40,504
8499,44,-116,-432
8501,-40,-32,-284
8503,-40,-184,88
8505,104,128,-480
8517,-124,-124,212
8519,572,236,-312
8521,-648,80,-12
8523,96,-8,-92
8525,192,164,440
8527,-380,84,-652
8539,-16,-176,388
8541,-144,-228,380
8543,60,12,104
8545,-84,108,-520
8547,16,-128,284
8549,188,4,120
8561,36,68,-108
8563,-64,-144,380
8565,76,32,424
8567,48,92,-72
8569,72,-92,-320
8571,-48,72,-200
