T,X,Y,Z
32868,-20,-100,-76
32870,-128,60,88
32882,4,-28,52
32884,-36,0,-32
32886,-16,36,84
32888,-24,40,232
32890,40,-20,140
32892,32,16,-60
32894,36,80,12
32906,12,32,-24
32908,308,304,-2216
32910,-596,-212,1268
32912,552,-180,388
32914,0,252,-748
32916,-344,-100,-456
32928,-208,-268,788
32930,-32,72,-520
32932,892,468,-2820
32934,-1588,-444,1848
32938,368,292,952
32940,-556,-36,-180
32952,-112,-312,572
32954,-220,-40,160
32956,464,64,-284
32958,-292,-180,384
32960,4,-68,252
32962,360,16,-536
32974,64,-80,112
32976,-188,-12,-112
32978,-80,-80,-384
32980,-12,100,436
32982,224,64,-20
32984,-188,20,-360
32996,68,4,344
32998,-156,176,-1484
33000,224,200,-1108
33002,-212,-140,508
33004,136,-24,-24
33006,32,52,-336
33018,12,44,492
33020,4,-52,116
33022,56,116,-472
33024,240,108,20
33026,-132,-88,364
33028,52,-92,24
33040,124,-24,84
33044,-196,124,-264
33046,24,88,-268
33048,-144,-116,-168
33050,-160,-68,352
33052,40,28,228
33064,-20,-128,80
33066,68,-32,-28
33068,-12,8,-116
33070,-100,-104,16
33072,-124,-72,132
33074,-16,80,160
33086,-4,64,-328
33088,-64,-76,-12
33090,8,-40,104
