T,X,Y,Z
29384,52,-32,48
29396,104,-24,-68
29398,0,-40,-8
29400,-16,-8,124
29402,16,24,24
29404,-12,12,-104
29406,88,-36,92
29418,80,52,40
29420,-16,100,120
29422,68,-24,-40
29424,308,208,-2300
29426,-432,-260,1420
29428,364,-192,536
29440,-228,-96,-200
29442,232,148,32
29444,-108,-216,-24
29446,60,140,-696
29448,192,-8,88
29450,-344,-400,404
29462,-52,60,76
29464,-124,-156,232
29466,252,48,-304
29468,68,164,-396
29472,-8,-28,368
29474,-48,-60,612
29476,0,-4,-524
29488,92,-80,16
29490,40,76,16
29492,-100,60,-264
29494,-100,-96,28
29496,40,-124,60
29498,76,104,124
29510,72,68,-240
29512,-52,-48,484
29514,-52,-32,-252
29516,-100,84,-56
29518,28,-44,136
29520,60,28,16
29532,456,376,-200
29534,-76,-264,960
29536,-432,-352,744
29538,480,136,272
29540,64,140,-592
29542,-408,-116,-40
29554,100,-16,-356
29556,248,212,-556
29558,-132,-76,356
29560,-164,-184,336
29562,128,120,-144
29564,100,96,-400
29568,12,-120,304
29580,48,72,-308
29582,-136,-96,184
29584,-48,-64,220
29586,92,64,-228
29588,-24,32,-368
29590,-48,-40,52
29602,-16,-4,-40
29604,-32,-24,-56
29606,-152,-16,108
