T,X,Y,Z
53052,-96,8,-160
53056,-68,12,16
53058,20,28,40
53070,-20,12,104
53072,40,-68,-32
53074,-20,16,-52
53076,-52,-12,84
53078,44,16,-16
53080,28,-12,-140
53092,476,-92,280
53094,-352,-276,664
53096,384,112,80
53098,148,-8,456
53100,-120,-176,40
53102,-176,-108,-988
53114,-176,-216,540
53116,128,16,-432
53118,28,156,-68
53120,-508,-24,-1736
53122,-48,-444,1824
53124,260,-8,1216
53136,-124,-44,-388
53138,120,-120,940
53140,-48,-200,404
53142,120,108,-684
53144,160,140,-284
53146,-104,-140,644
53158,-32,36,120
53162,-36,-88,92
53164,52,-4,-376
53166,128,220,-232
53168,36,-48,352
53170,-108,-76,264
53182,-72,156,-20
53184,-16,4,92
53186,24,24,-120
53188,-68,104,-80
53190,40,0,564
53192,-92,56,-396
53194,-72,32,-172
53206,-132,-132,2884
53208,136,-172,504
53210,156,60,580
53212,-120,-132,1268
53214,116,-316,168
53226,204,140,28
53228,140,-160,160
53230,-156,-84,28
53232,144,288,-200
53234,108,-8,88
53236,-288,-232,304
53248,-8,76,-244
53250,-20,-88,-72
53252,-92,-112,76
53254,-32,40,-76
53258,-128,-116,192
53260,-24,-8,84
53262,164,120,12
53264,28,-68,-32
53276,4,48,184
