T,X,Y,Z
37986,20,-40,-4
37988,-128,16,-20
37990,-16,4,-64
37992,-52,84,-4
38004,72,8,-4
38006,4,-24,40
38008,-8,-68,-36
38010,-100,-60,-4
38012,40,-32,-44
38014,16,-36,-76
38016,88,60,-780
38028,-44,-28,496
38030,-304,-256,-324
38032,316,308,20
38034,96,60,956
38036,-40,-176,-912
38040,-152,-140,348
38042,-364,-144,160
38054,-116,180,-476
38056,52,20,-240
38058,-168,-88,100
38060,276,196,-336
38062,-108,12,-4
38064,-12,8,-224
38076,168,-12,-312
38078,172,112,-48
38080,8,-68,24
38082,-28,88,164
38084,-76,80,-48
38086,56,-36,-104
38098,-24,4,40
38100,16,48,8
38102,12,88,-348
38104,-76,-48,-72
38106,0,-104,176
38108,0,-40,180
38110,84,-96,-100
38122,172,64,-420
38124,112,100,-636
38126,-248,-88,36
38128,-24,-76,980
38130,456,84,-428
38132,228,32,-2212
38136,-240,-240,1128
38148,-40,120,-388
38150,40,168,52
38152,88,-148,548
38154,-104,16,-232
38156,172,252,-296
38158,88,-20,280
38170,100,168,232
38172,-8,144,-108
38174,-76,-88,-40
38176,-16,-40,-112
38178,36,236,-372
38180,-24,-24,0
38192,224,-4,276
38194,-20,60,-72
38196,-72,-32,-148
38198,128,-72,148
