T,X,Y,Z
34560,16,44,40
34562,-36,-40,-132
34564,-80,-16,88
34566,-88,-4,-76
34568,-96,-12,4
34575,-44,28,124
34577,-28,28,-40
34579,-24,-72,-88
34591,44,116,32
34593,64,-76,0
34595,272,164,-492
34597,-368,144,8
34599,-152,-296,1528
34601,456,192,-484
34613,76,192,-1124
34615,148,-96,1044
34617,0,-92,12
34619,244,220,-892
34621,-8,180,-3888
34623,-844,-232,580
34635,284,48,-432
34637,-112,-24,-1224
34639,116,24,332
34641,-24,-240,1268
34643,-296,-224,-96
34645,232,232,-944
34657,-140,-108,344
34659,64,48,-268
34661,24,44,-76
34663,-64,-148,-56
34665,-100,-92,-16
34667,128,148,-272
34671,-176,-72,180
34683,-112,156,172
34685,-44,-120,184
34687,16,-56,40
34689,-188,36,-12
34691,80,68,-364
34693,-132,-52,576
34705,-32,-24,-104
34707,220,40,804
34709,-172,-244,1440
34711,184,180,-2128
34713,-32,48,-612
34715,-328,-148,876
34727,-56,-20,-476
34729,148,44,0
34731,200,-20,284
34733,-144,-80,-272
34735,92,204,-660
34737,204,40,292
34749,32,40,232
34751,-72,104,-140
34753,60,-56,-92
34755,-36,-96,96
34757,-20,-4,-352
34759,-24,12,-48
34771,-88,28,-12
34775,-12,36,-344
34777,-36,-60,-36
