T,X,Y,Z
38672,-40,-32,-104
38684,-28,16,36
38686,-20,20,-32
38688,60,-24,-100
38690,-8,-8,76
38692,44,-32,20
38694,68,8,-8
38696,4,60,52
38708,-4,4,-108
38710,12,-16,-64
38773,-40,208,-1036
38775,-280,-28,400
38777,284,-132,1300
38779,332,216,-1260
38781,-604,-228,164
38793,-132,-228,620
38795,232,380,24
38797,112,120,436
38799,64,72,-880
38801,176,-100,244
38803,20,-216,56
38815,-176,-284,-252
38817,348,256,324
38819,-116,20,160
38821,-280,-60,-632
38823,196,-40,-208
38825,-188,-96,224
38837,208,68,-512
38839,-136,212,-56
38841,-36,4,-156
38843,-232,-16,-12
38845,-160,96,20
38847,32,116,392
38859,64,72,-608
38861,-164,-116,-128
38863,-280,-204,1088
38867,-160,344,-3556
38869,-588,-332,496
38871,404,-208,660
38883,156,248,-928
38885,80,-56,1044
38887,-276,-180,648
38889,184,220,-816
38891,264,232,-48
38893,-272,-60,472
38905,-12,104,-52
38907,52,96,208
38909,-116,-164,476
38911,76,8,-292
38913,24,76,-400
38915,-80,-20,-76
38927,-48,-136,68
38929,-88,44,-72
38931,100,48,-12
38933,-104,-4,72
38935,72,-24,-204
38937,64,4,-92
38939,-36,12,-84
38951,-8,32,-192
38953,12,52,-308
