T,X,Y,Z
18613,-8,0,132
18615,-44,-76,-32
18619,-20,-64,-152
18631,64,44,-4
18633,-80,-48,-28
18635,28,56,88
18637,56,-8,-52
18639,-20,0,-16
18641,16,28,-108
18643,-40,0,140
18655,-232,-184,1480
18657,84,12,236
18659,-20,20,48
18661,-492,-20,-216
18663,156,4,408
18665,148,92,164
18677,272,72,400
18679,-36,-160,592
18681,-264,-172,-464
18683,216,88,-352
18685,-176,208,-2760
18687,-172,-272,212
18699,60,-4,-332
18701,-88,-24,-4
18703,224,-20,444
18705,-144,-108,504
18707,112,-92,-464
18709,252,204,-336
18721,-132,20,-160
18728,80,-4,-148
18730,-40,156,-216
18732,24,56,-16
18734,84,-20,380
18736,-28,4,136
18748,180,-64,-352
18750,-168,32,-464
18752,180,-48,156
18754,44,0,36
18756,-192,-36,-356
18758,-16,-132,48
18770,308,-56,240
18772,-20,184,-976
18774,-108,76,292
18776,228,20,424
18778,92,-4,480
18780,8,-44,-756
18792,-148,-152,324
18794,92,-12,-244
18796,72,208,-184
18798,-88,-44,-124
18800,8,-112,252
18802,20,56,20
18814,-16,-72,44
18816,-40,-140,28
18818,172,104,0
18820,64,72,-244
18824,32,0,236
18826,8,64,-184
18828,-36,68,-216
18830,28,-44,60
