T,X,Y,Z
27647,-40,40,32
27649,-92,20,-32
27661,24,84,8
27663,28,40,-116
27665,-28,28,-68
27667,76,-52,-36
27669,16,-20,-32
27671,52,12,-80
27683,8,48,-36
27685,240,44,40
27687,-164,156,-652
27689,-208,-324,1884
27691,488,108,-192
27693,-272,156,-820
27705,-668,-12,32
27707,-96,-612,1440
27709,648,204,1156
27711,-144,-56,964
27713,-452,-400,-216
27715,320,404,-892
27727,312,-212,-324
27729,160,176,-400
27731,-148,0,56
27735,-300,-68,-368
27737,184,196,-252
27739,268,68,308
27741,-220,-100,56
27753,136,124,1000
27755,-44,16,36
27757,-12,-32,-348
27759,140,72,-368
27761,-100,148,-596
27763,-172,-132,48
27775,132,-76,40
27777,-408,48,-100
27779,208,12,-84
27781,292,-48,824
27783,-220,-180,-356
27785,-60,96,-628
27797,-156,-88,496
27799,232,20,-80
27801,-60,32,-772
27803,-8,-4,-264
27805,104,-64,380
27807,-52,164,228
27819,-132,-148,140
27821,-32,-24,396
27823,-36,48,-76
27825,-120,36,-236
27827,-64,-116,96
27831,-76,28,8
27833,88,-92,-212
27845,164,60,-16
27847,-64,120,-212
27849,-80,64,132
27851,-12,-76,184
27853,-48,-16,-140
27855,0,32,-220
27867,-32,52,88
27869,52,60,-220
