T,X,Y,Z
12278,56,-16,-124
12290,-24,-12,-44
12292,-128,48,76
12294,8,-20,-32
12296,92,-36,-4
12298,0,-4,-28
12300,-8,-76,-24
12312,84,-72,-72
12314,12,-36,36
12316,104,4,12
12318,192,112,-2072
12322,532,-308,1636
12324,-496,-296,572
12326,-8,388,-1456
12338,176,-24,-664
12340,-352,-120,260
12342,612,252,-700
12344,-104,24,88
12346,-944,-364,508
12348,524,-212,2824
12360,-376,-208,-1060
12362,244,44,-688
12364,80,-48,1176
12366,-256,-348,180
12368,224,40,-488
12370,64,204,72
12382,-64,-148,-100
12384,-52,112,-72
12386,-184,-36,-132
12388,-228,-148,-16
12390,8,100,-104
12402,-52,-8,-328
12404,-236,-64,128
12406,44,172,300
12408,104,120,108
12410,-164,-88,192
12414,-8,132,-632
12416,-100,44,-476
12428,208,-272,1816
12430,-44,224,1032
12432,124,-44,996
12434,340,-28,208
12436,-356,104,-164
12438,4,8,-720
12450,-244,-104,180
12452,192,112,-68
12454,32,124,-76
12456,-284,-48,-92
12458,116,-92,-28
12460,36,120,-384
12472,-112,-120,100
12474,24,-72,-16
12476,72,28,-164
12478,0,-72,-100
12480,-28,-64,196
12482,44,-16,176
12494,44,-20,72
12496,-44,16,-20
12498,56,-16,-228
12500,-60,12,-164
