T,X,Y,Z
8863,-56,72,24
8865,20,-20,-72
8867,28,20,-36
8869,48,-16,12
8871,-28,12,4
8873,-132,96,-16
8885,-40,-44,76
8887,-8,-132,36
8889,-52,12,24
8891,20,-24,-136
8893,192,236,-1304
8895,-380,-116,1108
8907,-376,44,-400
8909,160,32,728
8913,-156,-92,-452
8915,92,84,-632
8917,296,100,468
8919,-220,-172,480
8921,12,-8,-2072
8933,180,-16,144
8935,-20,-40,-336
8937,0,188,-1256
8939,172,192,172
8941,-232,-292,760
8943,-200,-220,44
8955,188,-76,-96
8957,-16,-68,272
8959,-76,36,8
8961,-4,120,-132
8963,-36,-148,-96
8965,-104,4,16
8967,160,168,-172
8979,-124,-104,-156
8981,0,-16,92
8983,-168,-60,-112
8985,-60,-104,192
8987,8,-44,104
8989,40,-48,72
9001,40,52,-388
9003,-128,4,-96
9005,68,-88,376
9007,92,-8,124
9011,-72,16,-828
9013,44,-20,1244
9015,-332,-476,3012
9017,340,184,-2160
9029,392,24,952
9031,-80,-104,756
9033,-84,96,-1216
9035,140,204,-236
9037,44,-236,1020
9039,-320,-204,156
9051,-68,92,-240
9053,72,-188,160
9055,-88,88,100
9057,-28,20,-264
9059,4,-32,212
9061,-116,-28,88
9063,52,12,-340
9075,-104,-32,-8
