T,X,Y,Z
52690,-20,-28,32
52692,-68,-84,-36
52694,-36,-48,80
52706,64,16,-32
52708,8,-40,-28
52710,0,-44,32
52712,144,20,28
52714,72,-84,68
52716,40,-60,-28
52718,8,4,-60
52730,236,-68,868
52732,152,92,-128
52734,-296,-68,4
52736,84,8,556
52738,256,228,356
52763,-104,28,-56
52765,172,28,-520
52767,56,120,-20
52769,52,-168,488
52771,-200,-76,-92
52783,144,-96,-260
52785,8,-8,-8
52787,-84,4,-60
52789,-68,32,20
52791,-92,-120,276
52793,-88,-116,332
52805,-40,60,-316
52807,-144,36,-644
52809,-64,-36,40
52811,-16,-76,620
52813,72,-40,112
52815,-228,44,1024
52827,-184,-156,-52
52829,188,-96,8
52831,-56,12,232
52833,-20,-36,264
52835,40,24,24
52837,120,48,56
52849,104,-24,-112
52851,-64,104,-224
52853,248,48,28
52855,-60,40,192
52880,0,56,-32
52882,-28,-36,-256
52884,-12,-116,-212
52886,-96,-20,156
52888,36,-76,48
52900,0,12,20
52902,124,64,28
52904,-24,36,8
52906,28,-32,-36
52908,68,28,92
52910,28,28,4
52912,-16,-48,88
52924,-8,-108,-64
52926,0,48,-36
52928,-48,-72,-160
52930,68,28,180
52932,8,-28,-172
52934,4,28,-136
