T,X,Y,Z
17736,-56,80,-60
17738,28,60,-56
17740,20,-64,-96
17742,56,64,48
17744,56,-8,4
17746,-36,-48,104
17758,72,-76,-108
17760,-36,-44,-12
17762,-36,-48,-24
17764,252,-40,-204
17766,44,172,-872
17768,-372,-316,1700
17780,-176,-104,24
17782,136,88,264
17784,268,-4,720
17786,-388,-292,-968
17788,492,376,-668
17800,228,-276,-84
17802,-40,184,-404
17804,-172,196,-208
17806,84,-136,568
17808,216,148,-108
17810,-196,208,-380
17822,-396,-300,520
17824,152,-36,-224
17826,260,196,-8
17830,172,-24,100
17832,172,104,76
17834,-128,44,-36
17836,104,-68,-8
17848,96,-16,144
17850,60,56,-456
17852,-144,48,-152
17854,92,16,-68
17856,-260,-156,372
17858,100,32,-376
17870,-136,-156,-144
17872,344,36,712
17874,68,-60,1256
17876,184,104,-1124
17878,-388,-220,780
17880,92,60,244
17892,-56,16,-840
17894,156,-36,396
17896,4,-52,216
17898,-144,-40,-416
17900,176,128,32
17902,4,-12,504
17914,-140,36,64
17916,72,4,-220
17918,-64,-80,212
17920,-32,-88,-248
17922,-80,164,-180
17926,-192,-108,220
17928,20,-40,92
17940,52,-52,8
17942,16,-76,-60
17944,56,-16,140
17946,144,100,-164
17948,-12,-16,-128
