T,X,Y,Z
33446,-8,-52,56
33448,0,4,104
33450,-84,-52,88
33454,44,-8,-12
33456,-28,-80,-80
33458,12,-24,-36
33460,-32,52,-64
33472,132,-48,-68
33474,-8,-48,28
33476,120,-52,0
33478,92,148,-1616
33480,-468,-184,1208
33482,408,84,-376
33494,216,268,676
33496,60,-68,256
33498,-112,-264,-204
33500,300,204,-1064
33502,40,104,68
33504,-276,-364,756
33516,-128,104,-136
33518,52,88,-184
33520,56,-104,456
33522,-96,20,-320
33524,128,208,-548
33526,-144,-128,136
33538,32,104,164
33540,-20,72,-328
33542,-12,-16,152
33544,52,20,-116
33548,36,-4,24
33550,-28,-212,488
33552,128,92,-92
33564,136,96,-500
33566,140,16,88
33568,-232,-48,152
33570,-104,-156,796
33572,184,0,1284
33574,-128,92,-472
33586,328,88,-284
33588,-332,-156,140
33590,100,-64,-284
33592,24,0,388
33594,-12,-16,292
33596,160,24,-396
33608,-128,-36,-156
33610,196,8,-220
33612,-12,64,-76
33614,32,-40,56
33616,20,-72,212
33618,24,-88,-176
33630,-4,-12,-80
33632,-20,52,-200
33634,28,96,104
33636,56,32,36
33638,-28,28,80
33640,52,-40,-164
33642,32,-56,20
33646,-136,-8,104
33658,-12,4,-8
33660,124,-76,68
