T,X,Y,Z
30183,0,0,56
30185,0,20,48
30197,20,36,-16
30199,40,-24,100
30201,-12,-12,-128
30203,116,-16,44
30207,56,24,112
30209,-48,-44,-32
30211,16,-12,-36
30213,32,20,-4
30225,-496,-320,2136
30227,752,48,-492
30229,-248,-28,152
30231,-304,-196,-652
30233,308,16,-364
30235,-116,-68,864
30247,-220,-44,256
30249,-432,-156,-160
30251,60,504,-4988
30253,-500,-400,4188
30255,488,40,-268
30267,128,-100,-912
30269,-88,-180,-444
30271,-264,-188,1028
30273,264,128,72
30275,68,96,-1096
30277,-324,-164,456
30289,-256,-224,948
30291,12,-4,252
30293,52,96,-388
30295,36,112,-204
30297,92,88,-76
30301,-88,20,448
30303,116,72,-132
30315,84,80,-116
30317,92,48,-556
30319,-168,0,-208
30321,-36,-4,-68
30323,32,44,292
30325,-80,-108,144
30337,-8,-24,328
30339,140,68,-936
30341,-100,-36,-256
30343,-52,-40,20
30345,176,-44,228
30347,-56,112,-212
30359,-88,-176,-600
30361,-464,0,-276
30363,788,200,624
30365,-216,4,900
30367,-168,-136,-436
30369,192,-68,536
30381,-44,-4,-76
30383,176,-80,-40
30385,-52,16,-172
30387,64,52,336
30389,12,-132,196
30391,-76,-20,-364
30403,8,16,-368
30410,-52,84,224
