T,X,Y,Z
32675,-28,-4,104
32677,52,44,32
32689,-44,8,12
32691,32,-52,28
32693,-36,-8,92
32695,64,24,-40
32697,-116,-28,-4
32699,72,-92,-72
32701,20,-24,88
32713,-16,48,44
32715,116,168,-1000
32717,308,76,-104
32719,-504,-352,528
32721,632,236,324
32723,144,108,-544
32735,24,80,640
32737,260,124,-256
32739,-252,-36,-916
32741,64,-188,248
32743,-28,-16,384
32745,-16,116,84
32757,152,196,-720
32761,-32,16,-496
32763,304,208,12
32765,-324,-52,656
32767,128,-60,-632
32769,-60,-108,-236
32781,100,16,-260
32783,128,0,-356
32785,16,12,-688
32787,-72,-116,456
32789,-184,-144,468
32791,80,64,-408
32803,224,196,-296
32805,40,36,-104
32807,-124,28,-8
32809,-168,-76,92
32811,-128,-80,332
32813,-84,56,80
32825,12,-76,-116
32827,208,56,-260
32829,-28,40,44
32831,-188,-132,420
32833,-4,-164,164
32835,164,112,-436
32847,112,-96,232
32849,112,-44,-820
32851,96,-32,900
32853,100,60,124
32857,-52,-128,-332
32859,-160,92,20
32861,344,136,-264
32873,84,-20,-232
32875,60,-32,-24
32877,-164,-44,508
32879,-56,-156,-116
32881,-32,-28,-180
32883,-44,28,-376
32895,4,64,0
32897,-28,20,-12
