T,X,Y,Z
9298,128,76,48
9300,-8,-16,-148
9302,-80,-68,-56
9314,12,-76,156
9316,52,-72,-64
9318,36,4,-32
9320,-76,108,104
9322,4,52,-112
9324,-20,-40,108
9336,188,4,40
9338,136,156,-2280
9340,-316,-284,2108
9342,592,64,-272
9346,-308,-244,420
9348,288,72,-400
9350,168,80,828
9352,-488,-136,-60
9364,124,296,-2872
9366,-556,-352,2768
9368,696,-24,652
9370,-256,148,844
9372,-124,-20,-892
9374,-8,-88,444
9386,64,96,444
9388,256,120,-948
9390,-364,-8,-8
9392,196,-40,444
9394,-84,40,144
9396,-24,-116,-288
9408,116,72,-320
9410,28,60,156
9412,44,12,268
9414,44,12,144
9416,48,-20,-52
9418,48,72,-84
9420,-52,40,-364
9432,56,20,-260
9434,-52,-72,36
9436,-260,-16,168
9438,276,88,12
9440,-180,-24,92
9442,68,-36,508
9446,-188,-124,260
9448,80,-32,-516
9460,-480,-8,120
9462,196,-160,-32
9464,464,24,1612
9466,-328,-92,700
9468,204,-188,-1044
9470,132,4,980
9482,172,68,-52
9484,-196,-172,-216
9486,4,28,-292
9488,100,-24,544
9490,-164,-16,184
9492,84,8,-512
9494,188,68,-56
9506,52,-40,16
9508,12,28,468
9510,80,-8,-164
