T,X,Y,Z
49742,-44,92,8
49746,8,-64,100
49748,-56,16,0
49760,68,36,-124
49762,8,0,56
49764,-44,28,24
49766,-16,64,-72
49768,92,-152,8
49770,32,8,84
49772,28,12,-84
49784,668,168,-616
49786,-676,-268,1644
49788,456,136,-660
49790,8,116,172
49792,-392,-68,-476
49794,336,56,-576
49806,136,176,-844
49808,12,-92,352
49810,-244,-248,320
49812,124,60,-80
49814,76,-36,172
49816,-244,116,-1476
49828,516,316,-1128
49830,-188,56,1816
49832,-184,-168,180
49834,208,104,-852
49836,-32,-84,344
49848,196,108,-76
49852,-108,0,80
49854,-12,-288,816
49856,4,-68,324
49858,228,128,-868
49860,0,0,-296
49872,-28,16,52
49874,-160,-32,100
49876,-216,-136,304
49878,36,-52,240
49880,64,96,-60
49882,88,116,-340
49894,-64,88,-36
49896,-128,-92,360
49898,0,-92,644
49900,64,40,-196
49902,16,-24,-644
49904,116,48,-224
49916,16,152,-4060
49918,28,-152,1040
49920,-196,84,-892
49922,460,-12,456
49924,-84,56,-844
49926,-276,-16,-372
49938,52,-72,40
49940,16,112,296
49942,-24,-20,-24
49944,-160,-48,-328
49948,32,-92,440
49950,-192,96,-24
49952,80,28,-180
49964,32,-12,-28
49966,-24,-88,376
