T,X,Y,Z
19643,-4,60,12
19645,-60,36,52
19657,36,-40,-8
19659,4,20,-32
19661,44,-80,-16
19663,-52,-72,-152
19667,-92,60,16
19669,108,-52,-4
19671,-28,8,40
19673,-52,32,64
19685,-28,-8,-1064
19687,92,-124,444
19689,-260,120,-888
19691,180,48,-40
19693,-8,-12,-220
19695,-188,-120,668
19707,-72,-244,384
19709,-104,-56,-8
19711,-164,404,-2832
19713,160,-12,2244
19715,244,-36,1968
19717,-256,-20,232
19729,44,-188,-724
19731,-236,-248,1132
19733,328,120,292
19735,124,352,-1420
19737,-232,28,52
19749,-200,-144,1012
19751,-168,-76,180
19753,80,56,-504
19755,56,116,-300
19757,144,-16,16
19759,-88,-116,152
19763,104,32,-240
19775,112,116,-152
19777,208,148,-580
19779,-212,-20,-292
19781,-204,-88,4
19783,-16,-12,208
19785,4,120,8
19797,116,4,336
19799,228,144,-932
19801,124,-36,-20
19803,-132,-172,240
19805,156,8,476
19807,24,36,-196
19819,216,68,-100
19821,-28,240,-332
19823,160,-100,408
19825,8,-24,736
19827,28,-52,-48
19829,-36,-60,772
19841,-8,60,-248
19843,112,-92,-32
19845,-144,-80,88
19847,-204,-72,328
19849,124,-12,-28
19851,-28,48,-328
19863,76,4,-72
19865,-40,-8,-124
