T,X,Y,Z
20655,72,40,-8
20657,-12,-20,0
20659,16,48,40
20671,8,-104,56
20673,-28,32,68
20675,-84,36,48
20677,32,20,64
20679,12,32,-72
20681,48,44,-36
20683,-92,36,76
20687,-368,-248,1176
20699,-240,80,668
20701,144,-64,-900
20703,-128,104,-864
20705,28,-48,896
20707,192,272,-56
20709,32,92,-416
20721,-184,124,-1124
20723,-220,28,12
20725,588,240,-340
20727,-340,-24,480
20729,120,-76,-812
20731,-72,-56,-296
20743,80,76,-20
20745,100,-4,-376
20747,-24,92,-540
20749,140,-80,436
20751,-312,-244,920
20753,-32,-64,-400
20765,120,72,-336
20767,216,80,-172
20769,16,36,-28
20771,-124,-60,-180
20773,-100,-40,548
20775,-44,-20,208
20787,92,16,204
20791,-8,28,-4
20793,-196,-72,332
20795,4,-68,68
20797,-16,112,-24
20799,36,32,-124
20801,116,-8,-296
20813,84,-4,-384
20815,-164,-132,288
20817,76,-72,308
20819,400,144,2172
20821,88,-72,144
20823,-336,120,-892
20835,40,148,-376
20837,28,128,180
20839,-4,-140,232
20841,-56,-120,432
20843,248,344,-516
20845,92,44,212
20857,4,4,112
20859,-96,-40,536
20861,8,-24,176
20863,-56,88,120
20865,60,140,-332
20867,92,52,-620
