T,X,Y,Z
8816,56,12,-124
8818,4,20,-172
8820,36,28,0
8832,44,20,-16
8834,-12,24,-24
8836,-64,-80,68
8838,48,-16,-100
8840,-4,36,-8
8842,8,-96,-16
8844,-4,-12,-104
8856,-144,-112,1332
8858,660,32,-260
8860,-544,-68,548
8862,-36,64,-956
8864,308,32,-676
8866,-456,-116,600
8878,116,44,248
8880,-176,-88,320
8882,396,248,-2804
8884,-784,-376,2992
8886,888,-92,644
8888,-156,108,1076
8900,68,-36,-500
8902,-384,-376,908
8904,116,-4,588
8906,396,84,-960
8908,-396,-48,-24
8910,136,-8,264
8922,-164,-80,368
8926,12,60,52
8928,68,152,-248
8930,68,4,180
8932,-196,-36,292
8934,100,-4,-32
8936,152,60,-280
8948,164,44,-296
8950,-120,-20,-36
8952,-204,-176,24
8954,204,-8,-368
8956,-292,-4,164
8958,252,-8,-256
8970,-88,0,224
8972,84,148,-1072
8974,52,-228,-164
8976,-60,-68,800
8978,100,68,580
8980,-20,-20,-1180
8992,44,152,-576
8994,84,76,48
8996,-68,-40,156
8998,-60,-36,144
9000,12,68,264
9002,16,64,-160
9004,-24,84,-480
9016,-32,-84,-204
9018,-148,-68,212
9020,-52,72,132
9024,12,52,-268
9026,-28,-24,-376
9028,40,-24,-40
