T,X,Y,Z
24189,-32,-40,52
24191,12,72,8
24193,-20,32,116
24195,-32,44,32
24207,-48,8,188
24209,92,-20,-96
24211,24,-20,-12
24213,0,-128,-84
24215,-4,-36,84
24217,36,12,68
24229,20,-132,912
24231,-68,-208,968
24233,228,88,148
24235,-184,-80,-248
24237,-4,-116,160
24239,284,60,-224
24251,164,164,-964
24253,-24,-140,1044
24255,8,28,280
24257,124,80,-144
24261,-280,256,-3552
24263,336,-148,2344
24265,-180,-164,1852
24277,-88,-120,-324
24279,76,-60,-728
24281,-64,-120,700
24283,196,32,76
24285,40,132,-920
24287,-152,-88,376
24299,-196,-128,964
24301,-60,-24,24
24303,140,92,-728
24305,-4,44,-208
24307,-24,24,304
24309,48,-88,388
24321,-160,-164,508
24323,32,8,252
24325,120,184,-212
24327,48,108,-420
24329,-200,-44,-32
24331,-8,-16,148
24343,64,4,236
24345,16,-52,76
24347,144,68,-368
24349,188,-32,-176
24351,-192,-64,-708
24353,204,-108,1432
24357,488,320,-1960
24369,352,152,-1488
24371,-152,-28,824
24373,152,64,96
24375,120,36,192
24377,-168,-24,212
24379,-108,-4,444
24391,28,12,-72
24393,148,144,-364
24395,0,-112,68
24397,-92,-156,568
24399,56,-156,-100
24401,-44,28,-96
