T,X,Y,Z
41778,24,12,-68
41790,-228,-80,-304
41792,32,-64,-116
41794,240,136,308
41796,-292,16,-24
41798,88,-176,-232
41800,-144,-8,376
41812,200,92,172
41814,-124,-104,-376
41816,-72,-36,-48
41818,-180,56,-1340
41820,48,0,2200
41822,-172,-48,768
41834,148,-44,-832
41836,28,48,28
41838,104,-16,636
41840,164,196,-524
41842,-96,-28,-52
41844,-92,-124,544
41856,-176,-100,648
41858,80,56,-672
41860,148,88,-216
41864,-80,-32,324
41866,-252,-36,148
41868,56,48,-72
41870,128,56,-532
41882,68,72,-304
41884,-64,-144,20
41886,-236,-204,212
41888,80,-24,348
41890,84,24,-396
41892,-16,-36,-192
41904,-56,-16,-576
41906,344,40,920
41908,-376,92,-2324
41910,28,-216,208
41912,-48,36,-292
41914,236,128,228
41926,-4,-32,-304
41928,-92,160,140
41930,188,72,116
41932,-104,72,108
41934,-140,84,-164
41936,120,20,-80
41948,-40,-28,-52
41950,56,-16,32
41952,-56,-56,-68
41954,176,-36,-160
41956,80,-68,-100
41960,84,-16,-168
41962,-28,-112,220
41974,28,44,-12
41976,16,40,-44
41978,-64,16,-96
41980,-16,24,-48
41982,16,-12,-180
41984,-44,88,-32
41986,-12,76,-48
41998,12,-12,-48
42000,-12,44,-48
