T,X,Y,Z
52010,20,-60,-20
52012,-12,-60,-36
52024,-44,44,-52
52026,-32,-36,56
52028,40,32,108
52030,60,20,-28
52032,-24,8,-8
52034,4,40,-20
52046,-396,-4,-96
52048,12,-88,-12
52050,376,148,-604
52052,-140,68,636
52054,36,-156,-24
52056,-104,-20,176
52068,40,-16,-424
52070,-56,-120,-348
52072,-208,292,-4160
52074,-440,-412,3052
52076,528,96,-396
52078,-436,108,232
52090,-152,-116,-400
52092,0,-100,272
52094,268,168,-132
52096,104,-36,-116
52100,324,104,236
52102,-44,24,508
52104,196,-56,-356
52116,148,96,-416
52118,0,-60,428
52120,-72,-8,264
52122,-24,-28,348
52124,172,60,-516
52126,36,80,-332
52138,-84,0,-240
52140,-40,16,-120
52142,-44,-24,212
52144,36,-36,412
52146,36,56,-184
52148,-108,-40,-228
52160,96,-40,-120
52162,-8,16,-92
52164,-24,-60,304
52166,116,4,-376
52168,-236,40,-364
52170,152,-56,168
52182,184,20,-416
52184,164,140,396
52186,-208,-148,436
52188,32,-56,612
52190,256,152,-404
52192,-256,44,-80
52196,92,24,-100
52208,20,-32,100
52210,-52,-12,116
52212,28,72,-84
52214,172,84,-444
52216,-144,16,64
52218,-24,20,216
52220,156,40,132
52232,-52,-8,-36
