T,X,Y,Z
29462,4,-32,8
29464,-52,60,104
29466,-28,36,36
29468,36,-20,-52
29470,96,20,-72
29472,-48,-28,-56
29484,28,32,240
29488,292,28,-4
29490,-188,-28,-244
29492,-84,16,52
29494,220,152,-648
29496,-284,-80,1180
29508,-100,-52,252
29510,-240,-192,388
29512,-312,132,-1584
29514,244,-324,3204
29516,-160,-48,656
29518,132,180,-1036
29530,-208,-120,480
29532,-108,-196,1348
29534,376,192,-932
29536,-32,136,-536
29538,-112,-340,656
29550,-224,-132,620
29552,84,104,-700
29554,12,32,28
29556,148,92,68
29558,36,-44,244
29560,-108,-116,72
29572,-96,-104,536
29574,4,16,160
29576,96,116,-320
29578,-140,20,-452
29582,-32,32,-44
29584,-48,64,324
29586,-68,16,-80
29588,-48,104,-132
29600,40,68,-236
29602,-20,-116,216
29604,148,24,56
29606,12,128,-268
29608,16,-188,824
29610,-80,-64,356
29622,112,-36,-364
29624,80,24,-884
29626,-196,-188,644
29628,100,44,656
29630,-28,212,-468
29632,36,-48,-324
29644,76,24,336
29646,-36,32,4
29648,-28,-48,-248
29650,-168,-48,-112
29652,28,-8,-108
29654,-52,-88,196
29666,40,-12,180
29668,52,-92,72
29670,-36,28,-96
29672,0,52,-28
29674,-100,8,-60
