T,X,Y,Z
27859,28,44,8
27861,-40,104,24
27863,84,40,16
27875,-8,-40,-68
27877,-40,36,48
27879,-24,0,8
27881,-32,52,64
27883,36,-24,-32
27885,-24,68,-28
27887,-48,36,4
27899,-324,-188,1348
27901,4,-100,-252
27903,220,108,0
27905,-320,-28,-424
27907,200,-36,-236
27909,176,192,164
27921,152,-112,500
27923,-88,-172,556
27925,260,32,96
27927,104,-44,4
27929,-124,-52,-148
27931,-72,-116,-132
27943,-12,88,1104
27947,148,-32,-676
27949,-96,44,216
27951,80,-68,720
27953,284,84,-812
27955,-136,64,164
27967,-152,-248,608
27969,-264,-8,616
27971,224,148,-692
27973,28,-8,-164
27975,28,4,76
27977,40,-56,428
27989,-152,-132,216
27991,-64,-12,512
27993,-4,52,152
27995,48,144,-464
27997,-64,-16,-44
27999,-108,-88,228
28011,-72,-80,388
28013,152,-36,-116
28015,96,128,-388
28017,20,-72,-180
28019,-136,-216,828
28021,316,-64,2404
28033,-296,-164,368
28035,192,0,-648
28037,-12,164,380
28041,-104,-164,-144
28043,-148,-92,456
28045,204,56,388
28047,-168,132,-236
28059,112,84,-264
28061,-52,32,184
28063,36,-32,108
28065,-28,-4,256
28067,-12,12,-216
28069,92,4,-404
28081,120,-8,-388
