T,X,Y,Z
36859,76,-92,124
36871,0,-12,92
36873,52,-8,80
36875,-16,-40,124
36877,104,-40,-60
36879,-8,20,100
36881,-60,0,-16
36893,524,-68,348
36895,-272,36,-48
36897,88,-64,-72
36899,-168,-112,580
36901,144,216,-628
36903,-176,136,848
36915,-388,-64,296
36917,560,216,520
36919,-140,-4,-272
36921,36,-244,144
36923,-52,-24,-48
36925,144,-60,160
36937,-80,-88,-344
36939,-304,48,-536
36941,76,36,-1128
36943,144,216,-500
36945,-252,-48,1228
36949,-204,24,-436
36951,-24,-48,592
36963,132,64,-108
36965,92,0,-560
36967,-76,-24,-84
36969,-80,-8,900
36971,124,-48,124
36973,-8,80,-256
36985,-12,12,-508
36987,92,32,152
36989,-72,-40,196
36991,-32,-88,352
36993,0,112,256
36995,84,-60,-248
37007,-32,112,-844
37009,-44,-48,68
37011,-160,-172,400
37013,56,112,68
37015,76,20,-12
37017,-20,-116,-316
37029,304,196,-492
37031,220,28,220
37033,116,-100,184
37035,-344,-116,500
37037,592,72,-216
37039,-284,-88,752
37051,64,44,-8
37055,-176,-40,-376
37057,-24,-116,344
37059,-168,80,192
37061,80,88,-148
37063,12,-76,-32
37075,8,12,-68
37077,100,-56,108
37079,-88,-24,348
37081,92,84,324
