T,X,Y,Z
18622,68,12,72
18634,-12,104,68
18636,-20,-20,44
18638,80,36,-56
18640,8,72,-108
18644,-28,-4,84
18646,92,-68,8
18648,-72,8,60
18650,-8,8,-76
18662,-184,-48,-360
18664,-240,-172,1036
18666,584,260,-448
18668,-332,-212,752
18670,-240,-80,-60
18672,460,196,-628
18684,208,80,-1012
18686,-160,56,68
18688,-16,-84,744
18690,100,20,-136
18692,-52,-68,276
18694,60,204,-308
18706,-40,60,-1044
18708,-48,88,-292
18710,144,28,128
18712,-296,-72,408
18714,200,44,-368
18716,-36,132,-16
18728,-192,-80,44
18730,148,96,-300
18732,12,20,-212
18734,-64,-128,296
18736,-8,-60,372
18740,4,32,-208
18742,-36,140,-68
18754,-32,40,120
18756,-56,-120,-64
18758,-216,-44,168
18760,4,132,-184
18762,88,16,-80
18764,-52,-16,80
18776,-44,48,12
18778,-52,-4,8
18780,-8,-72,-88
18782,184,4,-24
18784,36,76,-192
18786,-164,0,-484
18788,64,-172,1060
18800,-192,64,76
18802,-196,-172,-244
18804,312,24,-992
18806,-228,16,528
18808,76,-40,272
18810,28,28,-600
18822,200,-32,-4
18824,-144,-100,364
18826,-88,60,-388
18828,200,96,-516
18830,-32,-48,92
18832,-32,-36,88
18844,-136,-40,44
