T,X,Y,Z
43885,24,-28,120
43887,24,64,-96
43899,52,-76,48
43901,-44,80,80
43903,16,64,-12
43905,-44,68,-8
43909,-32,-20,36
43911,56,20,-64
43913,-8,32,-44
43915,36,-40,-28
43927,-192,-216,828
43929,284,128,-444
43931,-280,-48,-364
43933,12,-168,220
43935,280,-8,-176
43937,-248,52,384
43949,-232,-88,184
43951,-8,-80,832
43953,80,-16,-52
43955,-72,-68,-436
43957,-160,-44,-188
43959,48,4,-28
43971,172,112,-708
43973,188,148,1012
43975,-288,-160,200
43977,152,-120,-836
43979,4,-20,68
43981,56,-148,484
43993,124,32,-492
43995,-60,32,-268
43997,-28,-88,528
43999,-136,-40,544
44001,80,108,-500
44005,4,48,-60
44007,-4,-20,124
44019,-168,0,168
44021,-116,68,204
44023,16,132,248
44025,-28,-56,424
44027,20,-68,-808
44029,-112,-16,-164
44041,40,284,-1836
44043,-84,-200,396
44045,-116,-120,-328
44047,384,68,176
44049,76,-24,-496
44051,-232,-184,424
44063,172,132,268
44065,-8,80,-180
44067,-48,48,-100
44069,-164,24,44
44071,-148,92,140
44073,-36,-88,116
44085,12,-8,-88
44087,24,-76,-464
44089,-76,-32,-212
44091,24,-44,92
44093,56,-132,36
44095,32,-52,284
44107,0,64,0
