T,X,Y,Z
12269,-4,0,-140
12271,-72,-8,100
12273,-8,12,-44
12275,0,4,8
12287,24,-4,-4
12289,-36,4,-96
12291,-92,52,-84
12293,-88,44,-24
12295,-36,8,172
12297,28,-48,-44
12299,900,320,-1220
12301,-760,-432,764
12303,460,284,-528
12315,-68,-180,-952
12317,-4,140,1032
12319,-208,-16,108
12321,516,116,-552
12323,884,-140,488
12325,-1528,12,3044
12327,172,280,-1372
12339,-1000,224,1796
12341,-124,200,1228
12343,464,-32,-1336
12347,-68,0,608
12349,-320,-460,-668
12351,-180,4,-216
12353,-72,624,436
12355,52,44,340
12357,344,-220,-28
12369,20,-24,764
12371,8,-344,292
12373,-8,8,-304
12375,-68,228,-480
12377,12,-108,-24
12379,188,36,-52
12381,12,-92,-108
12383,-200,-96,348
12395,-172,-20,92
12397,-260,52,88
12399,-156,40,-192
12401,120,68,-268
12403,128,112,-120
12405,52,-24,152
12407,32,-120,68
12409,32,-36,-88
12421,-172,124,280
12423,308,-44,-340
12425,-296,0,-288
12427,-40,132,92
12429,4,-40,444
12433,84,-68,-48
12435,-32,128,252
12437,-200,-76,-264
12439,156,-40,-80
12441,-92,108,556
12453,-8,160,188
12455,40,12,80
12457,-168,36,208
12459,-88,-132,-32
12461,64,112,-220
