T,X,Y,Z
34877,28,32,88
34879,-32,96,28
34881,-52,24,52
34883,-52,-88,16
34885,-48,-32,-160
34887,-80,60,-60
34889,36,-120,-116
34891,4,-4,-140
34893,20,20,68
34905,152,12,-332
34907,-212,44,552
34909,264,172,-104
34911,372,-104,-144
34913,-168,-108,-660
34915,-56,52,732
34919,104,36,-4380
34921,172,-252,3384
34923,-948,264,420
34935,-476,28,-932
34937,-464,264,2032
34939,-20,-84,-676
34941,496,4,-968
34943,40,236,724
34945,-140,-200,520
34947,12,-512,-692
34949,36,368,524
34961,-52,-120,76
34963,128,136,-320
34965,100,184,444
34967,8,-216,540
34969,124,-268,100
34971,-80,20,-340
34973,-124,156,-200
34975,36,-52,156
34987,32,184,36
34989,112,8,264
34991,-36,-160,140
34993,-12,-24,64
34995,-240,-24,-152
34997,96,-24,-176
34999,-20,-28,-72
35001,84,32,-204
35005,28,-132,-124
35007,-128,52,228
35019,224,-220,-828
35021,-408,156,184
35023,44,228,-12
35025,-108,-228,236
35027,428,-60,-468
35029,80,148,-60
35031,-272,-48,88
35033,-80,24,-484
35045,-164,172,88
35047,-24,48,320
35049,60,24,48
35051,-32,32,-112
35053,-56,28,376
35055,-172,-48,-132
35057,-36,40,-228
35059,-28,40,-104
