T,X,Y,Z
10231,44,44,160
10233,-20,24,96
10235,-28,-52,12
10237,-144,-36,124
10239,32,12,-116
10241,-40,-52,48
10245,-20,-12,88
10247,0,56,-32
10249,-24,-100,36
10261,24,56,60
10263,540,128,-568
10265,-464,-132,508
10267,12,148,-192
10269,-260,24,-80
10271,144,-80,548
10273,-144,-20,12
10275,116,24,-352
10287,40,-584,1152
10289,-32,152,408
10291,460,404,-252
10293,156,-464,528
10295,-300,-268,-2224
10297,-776,320,2156
10299,-60,184,2192
10301,652,-292,-2468
10313,172,48,-80
10315,348,-420,288
10317,24,-60,-504
10319,-432,-116,-428
10321,-256,-112,88
10323,248,152,-420
10325,160,312,164
10331,-120,0,-224
10333,-148,224,-328
10335,-44,116,-144
10347,-12,200,-260
10349,44,88,72
10351,24,-112,256
10353,-160,-20,56
10355,-196,24,8
10357,-128,8,-52
10359,-44,88,-240
10361,128,-12,-104
10363,-56,-8,-52
10375,-84,240,-932
10377,200,104,324
10379,244,-280,-620
10381,-284,32,260
10383,-108,292,-300
10385,-64,12,1544
10387,284,-44,-1252
10399,-32,52,12
10401,124,-124,364
10403,52,-44,-428
10405,-144,-8,-284
10407,-44,36,396
10409,-12,60,192
10411,44,132,-132
10413,12,140,228
10417,28,-56,-204
