T,X,Y,Z
45807,20,-48,-44
45809,52,48,-64
45811,-72,-40,20
45813,0,28,-208
45825,32,-96,-20
45827,8,48,76
45829,8,-112,36
45833,0,32,12
45835,156,56,-84
45837,268,20,8
45839,-156,-88,424
45841,-124,20,-436
45843,104,20,44
45845,-148,-36,208
45847,112,100,188
45859,148,4,-48
45861,540,40,-184
45863,268,-120,352
45865,-884,-108,936
45867,160,364,-452
45869,-60,-284,-304
45871,-104,212,1328
45873,304,136,-236
45885,280,40,216
45887,-64,-108,148
45889,-44,-340,-804
45891,-176,-68,44
45893,-28,312,380
45895,16,160,120
45897,304,-116,152
45899,-232,-52,128
45911,-152,-216,88
45913,-100,80,-256
45917,32,-92,-88
45919,68,0,-24
45921,-112,52,172
45923,-184,-132,112
45925,24,-4,40
45927,-12,140,-24
45929,-40,12,-308
45941,-116,116,76
45943,20,96,-148
45945,80,-40,-12
45947,-48,24,12
45949,-84,52,144
45951,176,32,-180
45953,-120,-72,-324
45955,-364,-204,680
45967,-492,-160,368
45969,116,152,116
45971,-100,4,612
45973,356,-8,-692
45975,264,-136,80
45977,-104,28,520
45979,-84,-4,-544
45981,188,-12,128
45993,-80,80,72
45995,-40,84,180
45997,40,-20,-100
45999,-76,104,260
