T,X,Y,Z
22386,-64,12,72
22388,52,-24,120
22390,-52,24,8
22392,-72,32,-44
22394,4,60,-40
22396,-44,64,36
22408,8,-308,216
22410,-116,28,316
22412,-192,168,-72
22414,324,16,36
22416,-408,-72,608
22418,276,168,72
22420,372,-8,100
22424,-60,112,372
22426,-264,64,920
22428,860,-104,-3068
22440,328,-76,112
22442,52,-444,-1492
22444,-576,96,52
22446,-420,288,2136
22448,124,-156,-1004
22450,468,-124,-764
22452,228,204,524
22454,-360,-364,112
22466,-188,-68,-424
22468,-384,-64,-80
22470,96,88,212
22472,300,184,-112
22474,64,192,440
22476,-56,-204,584
22478,84,-244,-144
22490,-84,-96,344
22492,-12,-64,168
22494,84,196,-872
22496,132,-32,304
22498,60,-104,292
22500,24,-140,36
22502,-176,60,-292
22504,-644,-60,172
22508,320,-288,-92
22510,-76,-8,-508
22522,252,-88,-1064
22524,56,-84,-188
22526,28,76,-76
22528,-312,-12,-312
22530,204,32,116
22532,-72,16,600
22534,56,-12,56
22536,156,-60,408
22548,-108,-32,308
22550,-60,-36,-128
22552,-60,-128,-52
22554,-40,104,104
22556,-84,-80,304
22558,-40,28,256
22560,8,64,-40
22562,-80,36,-212
22574,-36,68,100
22576,80,132,16
22578,128,20,68
