T,X,Y,Z
61308,124,4,36
61310,-4,20,20
61312,16,-16,12
61314,-88,44,-80
61316,-56,88,128
61318,16,56,8
61320,-56,100,92
61322,240,96,-192
61334,284,120,-232
61336,296,-128,328
61338,-40,-16,-696
61340,44,92,504
61342,-128,-4,288
61344,148,84,-2132
61346,476,-28,2148
61348,-1120,72,1312
61360,-88,144,-1316
61362,-420,68,1628
61364,-216,20,300
61368,196,188,216
61370,-36,-56,516
61372,-56,-428,-572
61374,-120,88,568
61376,-124,412,424
61378,28,72,248
61390,28,268,164
61392,40,-60,560
61394,4,-256,172
61396,52,36,-72
61398,40,120,-172
61400,0,-60,60
61402,-64,-12,68
61404,-56,164,-88
61406,-120,-76,320
61418,-56,136,-180
61420,-120,80,72
61422,-76,-52,-152
61424,84,-8,-20
61426,124,16,-440
61428,52,-12,-144
61430,-28,-20,360
61432,-352,-76,520
61444,-112,-196,212
61446,-148,40,708
61448,104,184,716
61450,260,-100,-672
61454,184,96,296
61456,-264,-52,-196
61458,140,104,8
61460,4,160,176
61462,-20,112,-180
61464,68,-24,156
61476,-28,124,316
61478,-20,92,-136
61480,-52,56,-380
61482,20,36,-364
61484,-60,20,0
61486,-76,-64,276
61488,-100,16,24
61490,60,84,124
