T,X,Y,Z
54245,-72,44,-64
54257,8,-48,36
54259,-92,20,96
54261,32,72,-84
54263,24,-8,92
54265,-8,72,0
54267,48,40,172
54269,12,-44,20
54271,4,40,32
54273,8,32,0
54275,452,-36,-692
54287,164,-52,88
54289,120,-28,-864
54291,-76,-56,-192
54293,-136,16,848
54297,616,24,36
54299,204,-92,68
54301,-900,-8,1364
54303,-112,168,-296
54305,20,-260,-104
54307,-272,224,792
54319,196,44,-924
54321,208,212,120
54323,-132,-52,444
54325,44,-328,-528
54327,-212,-56,-64
54329,40,364,304
54331,-12,92,428
54333,372,16,-52
54345,8,-136,284
54347,32,-272,260
54349,12,-136,-236
54351,-16,92,-256
54353,48,88,32
54355,80,16,-88
54357,8,-64,-92
54359,-212,-84,196
54361,-188,-60,248
54373,-20,32,0
54375,-84,140,-8
54377,-60,-32,-188
54379,236,60,-284
54381,-236,-44,-32
54385,100,-28,-776
54387,204,128,152
54389,156,208,20
54391,-100,-84,-92
54393,516,-156,-728
54405,-128,-28,568
54407,40,-12,-360
54409,204,168,88
54411,24,200,172
54413,-88,-48,268
54415,112,-40,-136
54417,72,-24,-416
54419,-4,-84,-184
54431,-20,-4,-424
54433,0,80,-276
54435,-104,28,-88
54437,-52,60,140
