T,X,Y,Z
17498,-4,16,-64
17500,-44,60,44
17502,28,-52,-152
17504,48,-24,-16
17506,8,52,-112
17518,-12,196,-264
17520,52,0,332
17522,68,148,-80
17524,-192,20,36
17526,200,16,336
17528,384,40,-448
17532,-304,-52,236
17534,160,84,-160
17536,-104,-44,-240
17538,508,196,-3212
17550,360,48,-236
17552,108,-240,-844
17554,-372,212,-860
17556,-460,152,1716
17558,112,32,-728
17560,328,-28,-192
17562,88,112,692
17564,-96,-252,84
17576,-20,-108,-276
17578,-140,-168,-48
17580,-12,4,104
17582,148,172,-448
17584,0,140,424
17586,148,-136,364
17588,16,-140,84
17590,-52,116,-344
17602,-132,-24,32
17604,104,20,-164
17606,8,28,-200
17608,-32,-48,164
17610,-108,-72,-44
17612,-160,16,-144
17614,-192,-48,-160
17621,60,-104,-56
17623,-84,-76,432
17625,100,76,-156
17627,-80,128,8
17629,120,72,92
17641,88,-20,132
17643,108,152,-196
17645,124,60,-100
17647,92,-48,-960
17649,-44,16,108
17651,-100,108,184
17653,36,-24,568
17655,236,-80,-1040
17667,-120,-44,32
17669,172,-60,140
17671,-48,-48,-288
17673,-140,-96,-264
17675,-32,8,364
17677,-76,52,28
17679,-72,-44,-72
17681,-96,44,384
17693,20,28,16
