T,X,Y,Z
40211,-16,72,196
40213,-56,48,-12
40215,24,52,-16
40217,112,44,120
40219,-52,0,-12
40221,-20,0,60
40223,-24,-36,-16
40235,-72,36,-144
40237,100,28,364
40239,204,-156,-288
40241,-144,28,-440
40243,-80,92,692
40245,-108,24,0
40249,-12,20,200
40251,-16,8,-20
40253,108,-60,-524
40255,-124,-224,1168
40267,204,-108,-52
40269,4,-8,-1036
40271,-316,120,1192
40273,-172,16,496
40275,212,-128,-348
40277,152,88,76
40279,16,24,32
40281,24,-232,-456
40293,-184,-16,-72
40295,-84,-68,28
40297,80,56,-156
40299,8,104,164
40301,56,-48,324
40303,-20,-112,208
40305,48,0,-160
40307,-72,28,-252
40319,-172,64,-212
40321,12,136,-128
40323,-92,20,-124
40325,-32,28,88
40327,-160,-56,376
40329,-88,-48,-164
40331,-44,0,144
40335,72,44,-116
40337,164,-64,-124
40339,-280,-172,60
40351,292,-112,-1216
40353,-364,-40,-236
40355,-120,272,288
40357,72,-24,632
40359,204,-80,-912
40361,348,-28,12
40363,-228,-56,188
40365,64,44,-612
40377,-176,24,32
40379,-12,12,272
40381,28,80,-52
40383,-32,112,56
40385,-144,-68,584
40387,52,-48,92
40389,12,16,-188
40391,28,52,-260
40393,-80,-44,104
