T,X,Y,Z
8638,28,4,60
8640,-52,-4,104
8642,36,20,-68
8654,108,16,-72
8656,-4,48,-68
8658,8,88,124
8660,88,-48,92
8662,48,-32,60
8666,160,4,144
8668,452,-24,-332
8670,-344,-116,888
8672,0,200,-200
8674,180,-48,180
8676,-300,-52,436
8688,628,160,-444
8690,204,-128,-408
8692,-1032,-120,2224
8694,-164,212,-1072
8696,104,-364,-396
8698,-64,200,668
8700,348,368,-276
8712,420,164,-264
8714,-80,44,620
8716,-124,-472,-592
8718,-176,-76,-88
8720,-104,476,420
8722,28,124,352
8724,252,-156,216
8726,68,-116,-456
8738,252,-132,288
8740,-92,-60,-72
8742,144,196,-520
8744,-76,-8,-108
8746,336,76,112
8748,-200,88,-592
8750,-36,32,900
8754,292,216,-492
8756,-44,132,-16
8768,224,-104,-32
8770,296,56,-620
8772,-44,-64,972
8774,28,-96,-236
8776,-112,-12,1848
8778,220,240,-992
8780,140,168,80
8782,68,-84,868
8794,180,12,104
8796,-160,-108,-148
8798,72,108,60
8800,24,128,48
8802,84,80,-192
8804,-204,-20,456
8806,-40,-24,124
8808,-44,-32,-320
8820,-80,48,112
8822,-100,36,132
8824,96,-40,-264
8826,116,-48,-56
8828,24,-144,36
8830,-64,-24,-64
