T,X,Y,Z
51836,-44,44,-40
51838,-16,52,16
51840,-16,-24,-48
51842,-8,80,-104
51854,-36,-12,140
51856,-28,-76,-64
51858,4,56,48
51865,-84,36,-20
51867,-16,0,20
51869,56,8,136
51871,276,68,-852
51873,-204,-164,608
51875,0,164,12
51877,-100,24,216
51879,116,12,-112
51891,-16,36,-236
51893,104,80,-44
51895,84,128,44
51897,-4,-116,-36
51899,-64,-140,-272
51901,-60,88,208
51903,-60,112,-160
51905,308,72,-1176
51917,148,0,220
51919,112,-168,-84
51921,-228,-88,-348
51923,-112,-24,416
51925,32,44,12
51927,144,-56,-260
51929,124,56,252
51931,-44,-92,-104
51943,28,-108,-60
51945,-172,48,-8
51947,-60,40,132
51949,-4,28,-80
51953,28,-36,232
51955,-16,-8,-64
51957,-44,36,0
51959,-12,104,-192
51961,0,56,-4
51963,12,36,-36
51965,-84,-52,56
51977,80,-164,4
51979,-72,84,-24
51981,-24,-8,64
51983,116,-36,-196
51985,124,-96,104
51987,-44,44,16
51989,-440,4,1840
51991,716,-16,196
51993,-92,-364,408
52005,448,76,-360
52007,120,-136,-600
52009,164,-124,164
52011,-108,68,60
52013,12,-36,-332
52015,152,108,-20
52017,-96,184,272
52019,40,-76,-44
52031,-28,100,56
