T,X,Y,Z
5487,32,-36,20
5489,-36,-60,28
5493,-56,44,84
5495,-40,-16,-44
5497,-24,72,28
5499,-56,32,32
5501,-92,-4,-28
5503,48,4,-88
5505,56,36,88
5507,-52,-8,56
5519,-316,-260,436
5521,80,-100,320
5523,-348,200,100
5525,796,112,-116
5527,-188,-372,-708
5529,56,56,-672
5531,-440,92,1676
5533,1048,8,-1844
5545,152,72,184
5547,0,-216,-1400
5549,-568,-24,904
5551,-380,224,1628
5553,52,-92,-1184
5555,580,84,-396
5557,96,184,436
5559,-368,-320,-308
5571,-192,-60,-676
5573,-160,-108,-120
5575,-16,-24,92
5577,68,180,-132
5581,72,-272,416
5583,52,-228,-28
5585,16,100,-552
5587,-104,108,-8
5589,64,36,28
5601,196,176,-492
5603,16,-152,392
5605,0,32,-100
5607,148,-24,284
5609,-848,-412,1360
5611,500,336,-2076
5613,220,-252,1452
5615,-152,152,-548
5627,-12,-56,-936
5629,256,-8,-208
5631,-292,40,284
5633,16,-24,-536
5635,40,84,280
5637,-4,88,348
5639,36,40,-264
5641,116,-32,268
5653,-40,24,304
5655,76,-12,-228
5657,-36,72,-60
5659,32,44,-44
5661,-92,-12,280
5663,28,-40,176
5665,20,88,-212
5667,-52,8,-116
5671,-12,16,-260
