T,X,Y,Z
39631,4,-60,-84
39633,72,28,28
39645,68,-32,4
39647,-56,-20,-56
39649,-20,-88,48
39651,-4,-52,36
39653,-88,24,-28
39655,-84,56,-20
39657,-128,40,-8
39659,-80,20,12
39661,740,104,-648
39673,228,28,248
39675,116,-96,-556
39677,-184,-48,-144
39679,-84,-8,504
39681,76,160,-720
39683,100,68,164
39685,-4,16,0
39687,-76,-116,-88
39699,-44,-84,-152
39701,-268,-68,404
39703,332,288,-256
39705,88,20,64
39709,-352,-52,784
39711,-204,-48,800
39713,116,12,-608
39715,268,132,-216
39717,80,-44,212
39719,-108,-124,-480
39731,-156,-136,-268
39733,-100,40,224
39735,-8,100,-60
39737,-20,88,-96
39739,0,92,272
39741,24,-56,80
39743,16,-36,-328
39745,44,24,-412
39757,-36,-12,-124
39759,28,4,44
39761,-96,52,284
39763,-36,44,-192
39765,-56,-72,164
39767,-16,44,36
39769,112,44,8
39771,76,-92,-192
39773,28,68,96
39785,12,-340,-484
39787,-32,96,-280
39789,-124,56,1276
39791,288,32,-224
39793,172,-36,-300
39797,-124,-36,244
39799,32,-32,-368
39801,68,72,172
39803,32,152,20
39805,-56,-36,-176
39817,108,48,60
39819,-132,-12,328
39821,20,-60,-300
39823,36,0,-212
