T,X,Y,Z
25854,16,0,80
25866,-12,28,72
25868,-16,60,0
25870,28,64,-32
25872,48,4,-80
25874,16,-84,100
25876,48,28,-112
25878,12,116,-152
25880,48,-8,104
25882,-52,-48,-4
25894,-624,-88,1052
25896,180,124,-360
25898,-80,-88,264
25900,32,-48,-236
25902,-200,48,316
25904,212,48,372
25906,20,-188,-424
25910,-84,112,152
25912,-36,0,304
25914,132,44,-668
25926,-24,48,-40
25928,104,-52,-196
25930,-60,300,-72
25932,184,-4,-232
25934,116,-148,-124
25936,-296,28,-892
25938,-252,12,1204
25940,-32,36,-168
25952,20,212,152
25954,124,-64,328
25956,100,-28,-100
25958,-76,-108,-296
25960,-184,-48,36
25962,8,88,116
25964,108,124,-124
25966,80,148,324
25978,8,40,48
25980,16,-28,-72
25982,-124,-44,316
25984,-68,16,104
25986,-148,-12,-176
25988,-88,152,-120
25990,-12,136,44
25992,-132,-52,32
25996,-168,28,132
25998,-160,-4,256
26010,-44,-12,-120
26012,-220,128,524
26014,-160,-168,56
26016,432,16,-788
26018,-72,28,-284
26020,152,32,-196
26022,72,-72,-380
26024,-28,-120,220
26036,-148,-28,-300
26038,76,68,-112
26040,100,296,96
26042,-40,-16,104
26044,204,-128,372
26046,40,-16,-16
