T,X,Y,Z
15691,48,40,8
15693,60,64,-224
15695,-8,-28,-4
15697,44,-88,76
15699,-12,-56,-48
15701,-28,44,16
15703,-100,28,0
15705,216,92,92
15717,392,224,284
15719,8,-96,-108
15721,24,-152,-1280
15723,24,76,360
15725,-52,160,344
15727,372,156,-2020
15729,-376,-320,1624
15733,-324,-96,-348
15735,272,-288,-620
15747,-96,-32,72
15749,176,-184,-1016
15751,320,256,384
15753,-120,40,192
15755,0,-324,-452
15757,-132,20,464
15759,-80,320,136
15761,100,-24,304
15773,116,136,352
15775,96,-40,240
15777,120,-248,172
15779,-52,92,-112
15781,0,176,-280
15783,-16,-12,-32
15785,224,112,80
15787,0,88,-184
15789,-84,-168,144
15801,-100,56,24
15803,-204,-4,80
15805,-40,32,-76
15807,-48,84,-180
15809,0,96,-64
15811,-44,-8,100
15813,-8,-108,176
15815,-276,20,20
15822,64,-60,-164
15824,84,24,-56
15826,28,48,-32
15828,188,-40,-28
15830,-20,116,-408
15842,676,60,-628
15844,-512,-196,288
15846,12,240,-16
15848,-76,-36,1204
15850,384,-20,-1772
15852,144,12,-272
15854,-88,40,780
15856,-228,-80,-292
15868,-40,-4,-396
15870,-152,44,232
15872,32,24,92
15874,12,104,-196
15876,-40,28,456
