T,X,Y,Z
38658,-8,-48,80
38670,8,84,-24
38672,-84,-68,12
38674,0,8,-80
38676,-64,84,-164
38678,-124,4,-104
38680,-28,-24,80
38682,-36,-20,-60
38684,-28,-48,116
38686,-116,84,-56
38698,136,156,-572
38700,-188,-104,316
38704,-116,88,548
38706,332,-28,140
38708,-88,-44,-664
38710,200,8,-676
38712,-296,28,972
38714,112,28,-540
38716,0,-44,-28
38728,-60,284,1336
38730,312,236,-264
38732,188,-216,60
38734,-88,-80,-1128
38736,-552,104,1024
38738,-36,192,588
38740,408,96,-816
38742,172,172,304
38754,380,-8,-188
38756,-108,-36,-108
38758,-160,-100,-104
38760,-144,4,-228
38762,308,184,48
38764,16,88,140
38766,48,-104,468
38768,-88,-184,312
38780,-68,-52,120
38782,-184,92,68
38784,-20,108,-180
38786,64,0,-76
38790,0,-24,160
38792,-112,200,172
38794,-40,4,-48
38796,-88,-64,12
38798,12,156,-20
38800,-84,92,200
38812,-296,28,540
38814,-96,32,-1232
38816,176,-220,-196
38818,196,92,-788
38820,-324,100,216
38822,568,-8,-464
38824,-500,-268,232
38826,76,100,-196
38838,144,4,108
38840,60,172,232
38842,-32,44,32
38844,-16,-140,256
38846,56,84,-180
38848,-160,72,-176
38850,-40,128,200
