T,X,Y,Z
27673,-20,24,-28
27675,-28,4,-48
27677,-12,-16,12
27679,84,0,36
27681,-12,36,-4
27683,40,4,-72
27685,92,-88,100
27687,8,36,-104
27689,16,44,-72
27701,116,16,-332
27703,204,-108,-468
27705,-128,-16,536
27707,48,-12,-184
27709,24,-76,344
27711,-224,-12,-24
27715,240,-112,332
27717,56,-40,-804
27719,8,48,372
27721,-64,72,188
27733,-236,28,2260
27735,-312,252,92
27737,36,-124,540
27739,-148,-96,-124
27741,400,292,-344
27743,-60,-76,-48
27745,184,-160,-1000
27757,-104,-264,-272
27759,-56,-140,-372
27761,8,260,136
27763,-8,164,344
27765,144,36,172
27767,80,-132,-260
27769,-40,-120,-272
27771,-108,-88,56
27783,-20,92,-240
27785,-136,136,-108
27787,-20,64,120
27789,156,84,72
27791,-136,-52,284
27793,-28,-76,236
27795,-48,0,-84
27797,-124,48,-148
27801,-48,-20,172
27803,-76,-88,-84
27815,-28,-96,228
27817,-108,0,148
27819,-152,-76,240
27821,132,60,-312
27823,4,-60,152
27825,112,-24,-224
27827,184,8,-384
27829,0,-24,672
27841,136,-92,-568
27843,-252,0,52
27845,-48,68,836
27847,56,-52,-280
27849,120,16,-84
27851,4,116,292
27853,-24,-20,160
27855,-56,48,-516
