T,X,Y,Z
3730,48,52,84
3742,-32,-96,-28
3744,-8,44,-136
3746,52,-28,-92
3748,68,56,-164
3750,24,-56,16
3752,40,92,-112
3754,24,-12,8
3756,-32,-16,60
3758,-24,140,-36
3770,656,52,-876
3774,608,240,568
3776,1088,-312,-1652
3778,-2140,-252,4440
3780,32,792,-1404
3782,228,-512,672
3784,60,88,-128
3796,584,-68,-1944
3798,604,64,-468
3800,216,216,1504
3802,-708,-644,-1080
3804,-304,-176,-904
3806,-92,808,984
3808,168,288,132
3810,168,-312,368
3822,-40,-52,840
3824,40,-404,620
3826,-144,-220,-12
3828,-232,216,-816
3830,-32,112,-396
3832,360,-136,-20
3834,108,-12,104
3846,132,-104,224
3848,-12,-216,96
3850,-232,68,156
3852,-108,148,8
3854,-156,-8,152
3856,328,184,-412
3860,-300,-124,472
3862,-256,124,-3676
3864,144,48,972
3876,-36,-12,772
3878,16,-48,-856
3880,232,32,228
3882,-56,-236,536
3884,132,-96,-784
3886,44,-68,80
3888,-52,116,256
3890,-224,-96,56
3902,28,96,108
3904,-212,0,556
3906,-56,40,8
3908,84,44,-116
3910,60,24,-200
3912,-92,20,-28
3914,-132,-36,104
3916,24,64,-48
3918,12,60,-16
3930,-32,20,-64
3932,-40,108,52
