T,X,Y,Z
54678,-80,20,-4
54680,-16,72,20
54682,68,64,0
54686,-48,-28,-68
54688,-72,112,44
54700,-152,-8,112
54702,-60,84,-28
54704,40,104,92
54706,4,44,-64
54708,52,4,-84
54710,280,92,-552
54712,-124,0,-152
54714,-172,-28,272
54716,-124,140,-140
54728,-212,60,468
54730,-36,108,224
54732,112,-24,-148
54734,32,-80,-168
54736,316,-12,316
54738,-256,-64,-356
54740,460,88,-224
54742,-192,-160,1084
54754,224,-116,-164
54756,-52,112,-916
54758,-372,60,1372
54760,-40,8,708
54762,212,-128,-820
54764,20,132,52
54766,-60,44,152
54768,-140,-224,-476
54772,-112,300,184
54784,96,-48,-168
54786,-8,184,164
54788,92,44,184
54790,128,-140,-84
54792,-24,36,-32
54794,-56,52,12
54796,80,0,8
54798,76,52,-8
54800,-8,36,56
54812,68,-24,132
54814,-172,108,116
54816,-64,52,36
54818,-24,-32,108
54820,-40,-40,-276
54822,-84,32,-8
54824,-80,-72,100
54826,-120,-40,120
54838,-12,32,-260
54840,32,-120,100
54842,-112,-8,-96
54844,284,152,72
54846,-76,-232,-156
54848,-72,-64,512
54850,-476,-104,332
54852,348,168,-1348
54864,-8,128,116
54868,92,-112,-548
54870,236,72,180
54872,-372,-44,28
