T,X,Y,Z
26484,-36,16,-4
26486,-72,-72,12
26488,32,24,-8
26490,36,28,160
26492,0,44,-84
26494,-44,4,-128
26496,48,84,112
26498,616,44,-380
26510,340,-108,252
26512,-36,-100,-280
26514,-88,8,-668
26516,28,68,492
26518,-192,-16,0
26520,276,136,-248
26522,148,48,236
26524,64,48,-224
26536,-28,-72,-260
26538,60,256,-324
26540,4,4,80
26542,120,-36,-576
26546,-16,56,1044
26548,36,-128,-324
26550,212,-48,-324
26552,-68,-8,288
26554,-116,-108,36
26556,-64,-88,-416
26568,-80,-60,-60
26570,84,28,124
26572,12,124,8
26574,32,76,140
26576,-76,-60,52
26578,124,8,-24
26580,-36,108,-252
26582,0,-4,-44
26584,4,-32,80
26596,8,28,-204
26598,120,64,232
26600,-72,-52,32
26602,-76,60,100
26604,-72,-76,-164
26606,-100,128,64
26608,-4,64,-140
26610,-20,-32,-12
26612,52,-24,168
26624,64,-128,-576
26626,112,28,592
26628,-336,172,192
26630,280,16,-1396
26637,-204,-224,-88
26639,200,-184,176
26641,-216,236,328
26643,-120,24,748
26645,192,-100,-544
26647,244,32,136
26649,-88,48,-64
26661,-152,-116,-296
26663,-92,-16,-520
26665,-200,52,128
26667,-16,-12,108
26669,-8,80,80
