T,X,Y,Z
41697,0,0,-48
41699,108,12,-4
41701,-8,-20,112
41703,-16,64,-32
41705,28,72,20
41717,-72,108,336
41719,-140,24,24
41721,200,20,224
41723,-288,28,152
41725,248,44,-60
41727,144,-40,580
41729,-28,-88,-696
41731,180,92,660
41743,24,-32,-1980
41745,-72,52,1128
41747,-528,20,0
41749,152,-36,96
41751,-172,-56,-320
41753,60,312,-352
41755,16,20,284
41757,200,-44,-736
41761,-196,184,1020
41763,-24,4,-84
41775,-16,76,252
41777,144,-36,344
41779,56,-88,0
41781,-64,-136,-284
41783,-132,-16,44
41785,32,52,-148
41787,64,20,-92
41789,-112,152,396
41801,-28,-72,-28
41803,-12,0,104
41805,-84,-12,108
41807,-168,-60,84
41809,12,20,-88
41811,-40,156,-28
41813,-44,4,120
41815,-132,68,44
41817,-260,104,220
41829,-124,-48,32
41831,-348,12,612
41833,160,444,-2788
41835,152,-296,776
41837,136,64,-908
41839,-72,168,364
41841,400,-124,-880
41843,-204,-192,364
41847,136,20,1448
41859,100,168,584
41861,-144,52,200
41863,-12,-132,180
41865,184,36,-416
41867,-124,36,-260
41869,-124,172,248
41871,16,76,184
41873,92,-20,-196
41885,-28,88,172
41887,-60,20,4
41889,-60,-8,164
