T,X,Y,Z
48857,-84,-12,-60
48859,24,48,156
48861,-76,44,-40
48863,-12,-48,72
48875,-76,84,68
48877,40,44,52
48879,-116,-64,-48
48881,56,40,-28
48883,-100,-76,-96
48885,44,32,148
48889,772,236,-1072
48891,-596,-264,768
48893,168,240,-548
48895,-220,-88,516
48907,4,48,784
48909,-208,72,-416
48911,64,-60,-3776
48913,220,-220,2776
48915,-1136,172,588
48917,516,-108,-1068
48919,-136,-372,104
48921,136,552,344
48933,524,32,-1344
48935,28,224,768
48937,-140,-280,264
48939,-88,-340,-760
48941,-20,332,348
48943,-20,360,364
48945,320,-208,328
48947,192,-164,-228
48959,8,-360,276
48961,80,-208,232
48963,-176,176,-264
48965,76,128,-28
48967,56,-40,-88
48969,116,12,-124
48973,-176,-120,212
48975,-216,-100,-180
48977,-100,132,-336
48989,88,4,-44
48991,68,136,-92
48993,104,104,-224
48995,56,-228,-104
48997,-228,-88,-16
48999,-328,116,148
49001,-208,364,-1684
49003,400,-304,-380
49015,96,180,564
49017,212,-120,-748
49019,120,-128,252
49021,144,216,284
49023,-228,-124,-224
49025,176,-80,-176
49027,-164,-32,440
49039,-96,20,248
49041,68,-52,60
49043,-220,104,196
49045,-172,0,16
49047,-24,8,-364
49049,56,112,-160
