T,X,Y,Z
17021,-28,68,140
17025,-8,-48,116
17037,28,76,20
17039,36,-36,24
17041,52,-12,116
17043,88,72,48
17045,16,-60,8
17047,-56,-60,-12
17049,0,16,32
17051,68,60,36
17053,616,252,-1348
17065,540,108,168
17067,24,-112,-380
17069,-72,-120,-244
17071,196,132,712
17073,936,-120,-1840
17075,-1968,-200,3968
17077,280,636,-1156
17089,-908,312,1356
17091,-96,208,2292
17093,436,-188,-1872
17095,496,44,-428
17097,-176,92,912
17099,-388,-524,-880
17101,-100,-204,-320
17113,-120,-12,-100
17115,308,168,-76
17117,196,288,20
17121,24,-424,156
17123,-144,-20,-152
17125,-104,324,-420
17127,52,-32,36
17129,108,-68,40
17131,-64,8,76
17133,-132,-92,220
17145,-120,-24,28
17147,-180,104,32
17149,-80,-16,-132
17151,140,-12,-40
17153,-8,156,-132
17155,148,-116,132
17157,-84,-72,244
17159,-284,-8,96
17171,-624,-148,-156
17173,308,460,-1744
17175,148,-140,664
17177,236,-64,-428
17179,-236,-96,740
17181,396,16,-1076
17183,-516,-52,336
17185,-56,156,36
17197,92,84,292
17199,-44,112,640
17201,112,4,344
17205,144,-68,-344
17207,-256,-64,-92
17209,56,20,-64
17211,20,-60,72
17213,88,36,8
17215,-96,0,456
