T,X,Y,Z
55486,20,-40,-16
55488,8,-28,-8
55490,120,28,40
55502,8,0,112
55504,40,-40,-28
55506,-20,20,60
55508,-32,8,-116
55510,16,4,-24
55512,76,-92,96
55514,20,-4,-56
55516,476,16,-864
55518,-428,-68,800
55530,228,-108,-620
55532,-232,-196,-344
55534,-72,92,1032
55536,-20,120,-384
55538,380,-128,248
55540,-88,-184,-68
55542,-516,8,2240
55544,-128,168,-572
55556,-552,120,896
55558,-140,92,772
55562,236,160,272
55564,60,76,348
55566,-68,-336,-580
55568,-152,-60,-192
55570,0,360,356
55572,104,156,172
55574,176,-80,176
55586,16,-192,528
55588,64,-224,84
55590,-144,-20,4
55592,-80,24,-272
55594,16,12,-172
55596,168,-56,-140
55598,100,-32,-164
55600,-172,-56,152
55612,-60,40,-160
55614,-192,-40,8
55616,-188,48,164
55618,-60,0,-420
55620,128,-28,-104
55622,28,112,152
55624,-52,-92,200
55626,24,0,-156
55628,140,104,-52
55640,-276,60,104
55642,532,-136,-728
55644,-408,8,276
55648,-104,-68,404
55650,384,60,-312
55652,128,172,4
55654,-196,-12,192
55656,164,-24,-224
55658,-40,48,184
55670,-4,100,264
55672,140,-24,92
55674,-80,0,28
55676,-88,-8,320
55678,-20,36,4
