T,X,Y,Z
15457,68,-48,92
15469,60,4,104
15471,36,-56,64
15473,-56,-44,136
15475,12,-44,-88
15477,-52,72,-32
15479,64,16,-88
15481,60,28,164
15493,100,-96,20
15495,408,72,32
15497,932,484,-1416
15499,-1312,-616,1432
15501,-312,88,-952
15503,596,316,-332
15515,968,-224,844
15517,-580,180,-1024
15519,-1120,580,-1660
15521,-972,276,320
15523,324,-388,1148
15535,240,-576,320
15537,116,180,176
15539,-308,404,-860
15541,-208,240,-1268
15543,-12,-168,428
15545,176,-124,700
15549,-156,112,308
15561,8,-8,-80
15563,692,112,-288
15565,380,44,360
15567,-396,-176,808
15569,-344,-28,36
15571,28,132,-364
15583,268,152,-264
15585,-140,128,-536
15587,-784,44,28
15589,-32,-44,-408
15591,524,-100,428
15593,304,60,436
15605,52,-104,100
15607,356,-48,-356
15609,76,-436,136
15611,80,-120,-4644
15613,-1928,-1292,-2532
15615,-616,-504,-1044
15627,544,364,1184
15629,656,-292,1316
15631,648,-116,-152
15633,8,52,40
15635,-500,72,444
15647,-300,-28,-160
15649,128,-116,-120
15713,-44,32,104
15715,60,-40,72
15717,-16,48,-100
15719,-44,80,-144
15721,-108,-24,24
15733,0,-20,-12
15735,40,136,4
15737,-32,64,-164
15739,-4,-20,-4
