T,X,Y,Z
21384,-64,-24,52
21386,72,-20,-64
21398,-76,-36,64
21400,-8,-48,-80
21402,76,40,24
21404,-28,-40,96
21406,28,52,-4
21408,-52,16,-124
21420,-56,-176,268
21422,648,-96,388
21424,-124,380,-2828
21426,-1752,-212,1052
21428,-504,-160,-1244
21432,1284,204,692
21434,1384,132,-268
21446,496,-32,-732
21448,144,120,300
21450,-56,80,-40
21452,-264,-216,544
21454,-188,-20,848
21456,504,148,-632
21468,400,12,-344
21470,180,12,292
21472,52,-28,-236
21474,-48,28,8
21476,-108,4,240
21478,148,-20,-200
21490,80,8,-108
21492,-28,128,-372
21494,-132,64,-192
21496,-80,-12,128
21498,0,-124,240
21500,252,-68,-12
21512,172,28,-164
21514,216,-92,168
21516,244,-80,448
21518,-116,-448,1004
21520,80,440,-2540
21522,-380,-116,-2120
21526,788,416,-928
21538,76,-144,1012
21540,-12,-188,-872
21542,72,8,-444
21544,-304,116,-208
21546,12,100,608
21548,264,48,252
21560,140,108,-112
21562,-188,16,-192
21564,-152,28,60
21566,100,68,-80
21568,76,-128,100
21570,-56,24,-80
21582,128,4,76
21584,-84,-100,560
21586,176,-48,16
21588,248,0,-56
21590,-76,40,-8
21592,-88,80,-160
21604,80,28,-76
21606,-20,92,-68
